stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
507,39427,27,14027-1-#,בית ספר אורט/פנקס-נתניה<->איקאה-נתניה-1#,31610,31610,0,0,241.13000667439525,264.0,258.56
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,52486,52486,0,0,241.13000667439525,264.0,258.56
611,39534,18,21018-3-#,בית חולים לניאדו-נתניה<->הרב חי טייב/הרב מיימון-נתניה-3#,85546,85546,0,0,276.87023306234806,363.0,352.106
506,39426,16,17016-1-#,אנדריוס/שלמה המלך-נתניה<->תחנת רכבת-נתניה-1#,24299,24299,1,0,41.92370738720677,17.0,105.848
611,39534,15,21015-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->רמת פולג-נתניה-1#,38501,38501,0,0,276.87023306234806,363.0,352.106
506,39426,25,13025-1-#,הרימון/השיקמה-נתניה<->תחנת רכבת-נתניה-1#,33616,33616,1,0,41.92370738720677,17.0,105.848
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,80386,80386,0,0,241.13000667439525,264.0,258.56
35073,38963,20,18020-2-ז,תחנת רכבת-נתניה<->דרך דגניה/בני וו.רייך-נתניה-2ז,61800,61800,0,1,78.74289332073356,75.0,68.062
611,39534,20,18020-2-ז,תחנת רכבת-נתניה<->דרך דגניה/בני וו.רייך-נתניה-2ז,62065,62065,0,0,276.87023306234806,363.0,352.106
611,39534,15,21015-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->רמת פולג-נתניה-1#,76001,76001,0,0,276.87023306234806,363.0,352.106
611,39534,22א,19022-3-ש,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ש,53846,53846,0,0,276.87023306234806,363.0,352.106
506,39426,45,18045-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->ההרחבה/הותיקים-גאולים-10,51675,51675,0,0,41.92370738720677,17.0,105.848
506,39426,5,24005-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->תחנת רכבת-נתניה-1#,37016,37016,1,0,41.92370738720677,17.0,105.848
506,39426,5,24005-2-#,תחנת רכבת-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,38700,38700,0,1,41.92370738720677,17.0,105.848
506,39426,26,19026-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->מעברות-מעברות-10,47475,47475,0,0,41.92370738720677,17.0,105.848
506,39426,14,18014-1-#,דיזנגוף/הרצל-נתניה<->תחנת רכבת-נתניה-1#,24595,24595,1,0,41.92370738720677,17.0,105.848
506,39426,5,24005-2-#,תחנת רכבת-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,67500,67500,0,1,41.92370738720677,17.0,105.848
506,39426,45,18045-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->ההרחבה/הותיקים-גאולים-10,34575,34575,0,0,41.92370738720677,17.0,105.848
611,39534,22א,19022-3-ס,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ס,42866,42866,0,0,276.87023306234806,363.0,352.106
506,39426,16,17016-2-#,תחנת רכבת-נתניה<->אנדריוס/הרב קוק-נתניה-2#,63900,63900,0,1,41.92370738720677,17.0,105.848
506,39426,26,19026-2-0,מעברות-מעברות<->תחנה מרכזית נתניה/רציפים-נתניה-20,38360,38360,0,0,41.92370738720677,17.0,105.848
611,39534,22א,19022-3-ס,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ס,72386,72386,0,0,276.87023306234806,363.0,352.106
611,39534,15,21015-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->רמת פולג-נתניה-1#,36701,36701,0,0,276.87023306234806,363.0,352.106
611,39534,27,14027-2-#,מרכז מסחרי/שדרות גיבורי ישראל-נתניה<->בי''ס אורט-נתניה-2#,67710,67710,0,0,276.87023306234806,363.0,352.106
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,72286,72286,0,0,241.13000667439525,264.0,258.56
506,39426,25,13025-2-#,תחנת רכבת-נתניה<->הרימון/התמר-נתניה-2#,61800,61800,0,1,41.92370738720677,17.0,105.848
611,39534,15,21015-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->רמת פולג-נתניה-1#,51101,51101,0,0,276.87023306234806,363.0,352.106
611,39534,27,14027-2-#,מרכז מסחרי/שדרות גיבורי ישראל-נתניה<->בי''ס אורט-נתניה-2#,56910,56910,0,0,276.87023306234806,363.0,352.106
506,39426,5,24005-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->תחנת רכבת-נתניה-1#,74516,74516,1,0,41.92370738720677,17.0,105.848
506,39426,40,19040-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->הגפן/שד. הזיתים-שער אפרים-10,53179,53179,0,0,41.92370738720677,17.0,105.848
506,39426,5,24005-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->תחנת רכבת-נתניה-1#,60416,60416,1,0,41.92370738720677,17.0,105.848
506,39426,16,17016-1-#,אנדריוס/שלמה המלך-נתניה<->תחנת רכבת-נתניה-1#,29399,29399,1,0,41.92370738720677,17.0,105.848
506,39426,5,24005-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->תחנת רכבת-נתניה-1#,56516,56516,1,0,41.92370738720677,17.0,105.848
611,39534,15,21015-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->רמת פולג-נתניה-1#,69401,69401,0,0,276.87023306234806,363.0,352.106
506,39426,16,17016-1-#,אנדריוס/שלמה המלך-נתניה<->תחנת רכבת-נתניה-1#,22199,22199,1,0,41.92370738720677,17.0,105.848
611,39534,22א,19022-3-ס,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ס,48506,48506,0,0,276.87023306234806,363.0,352.106
506,39426,40,19040-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->הגפן/שד. הזיתים-שער אפרים-10,58579,58579,0,0,41.92370738720677,17.0,105.848
506,39426,23,29023-3-1,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/רציפים-נתניה-31,60938,60938,0,0,41.92370738720677,17.0,105.848
506,39426,23,29023-3-1,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/רציפים-נתניה-31,64140,64140,0,0,41.92370738720677,17.0,105.848
506,39426,26,19026-2-0,מעברות-מעברות<->תחנה מרכזית נתניה/רציפים-נתניה-20,41660,41660,0,0,41.92370738720677,17.0,105.848
611,39534,15,21015-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->רמת פולג-נתניה-1#,47501,47501,0,0,276.87023306234806,363.0,352.106
506,39426,40,19040-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->הגפן/שד. הזיתים-שער אפרים-10,45979,45979,0,0,41.92370738720677,17.0,105.848
506,39426,136,12136-2-0,מחנה גבעת אלונים/גילה-כפר יונה<->תחנה מרכזית נתניה/רציפים-נתניה-20,72823,72823,0,0,41.92370738720677,17.0,105.848
611,39534,22א,19022-3-ס,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ס,60326,60326,0,0,276.87023306234806,363.0,352.106
506,39426,14,18014-2-#,תחנת רכבת-נתניה<->כיכר העצמאות-נתניה-2#,60300,60300,0,1,41.92370738720677,17.0,105.848
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,47086,47086,0,0,241.13000667439525,264.0,258.56
506,39426,26,19026-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->מעברות-מעברות-10,36675,36675,0,0,41.92370738720677,17.0,105.848
506,39426,41,17041-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->כיכר המייסדים-ינוב-10,36638,36638,0,0,41.92370738720677,17.0,105.848
506,39426,26,19026-2-0,מעברות-מעברות<->תחנה מרכזית נתניה/רציפים-נתניה-20,32660,32660,0,0,41.92370738720677,17.0,105.848
506,39426,26,19026-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->מעברות-מעברות-10,62175,62175,0,0,41.92370738720677,17.0,105.848
506,39426,45,18045-2-0,צומת גאולים-גאולים<->תחנה מרכזית נתניה/רציפים-נתניה-20,73295,73295,0,0,41.92370738720677,17.0,105.848
506,39426,14,18014-1-#,דיזנגוף/הרצל-נתניה<->תחנת רכבת-נתניה-1#,22495,22495,1,0,41.92370738720677,17.0,105.848
506,39426,26,19026-2-0,מעברות-מעברות<->תחנה מרכזית נתניה/רציפים-נתניה-20,74360,74360,0,0,41.92370738720677,17.0,105.848
506,39426,25,13025-2-#,תחנת רכבת-נתניה<->הרימון/התמר-נתניה-2#,65700,65700,0,1,41.92370738720677,17.0,105.848
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,30886,30886,0,0,241.13000667439525,264.0,258.56
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,25486,25486,0,0,241.13000667439525,264.0,258.56
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,75886,75886,0,0,241.13000667439525,264.0,258.56
506,39426,36,16036-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->מחנה גבעת אלונים/גילה-כפר יונה-10,26438,26438,0,0,41.92370738720677,17.0,105.848
506,39426,5,24005-1-#,תחנה מרכזית נתניה/רציפים-נתניה<->תחנת רכבת-נתניה-1#,33116,33116,1,0,41.92370738720677,17.0,105.848
506,39426,40,19040-1-0,תחנה מרכזית נתניה/רציפים-נתניה<->הגפן/שד. הזיתים-שער אפרים-10,74179,74179,0,0,41.92370738720677,17.0,105.848
611,39534,22א,19022-3-ס,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ס,73106,73106,0,0,276.87023306234806,363.0,352.106
611,39534,27,14027-2-#,מרכז מסחרי/שדרות גיבורי ישראל-נתניה<->בי''ס אורט-נתניה-2#,62310,62310,0,0,276.87023306234806,363.0,352.106
506,39426,14,18014-2-#,תחנת רכבת-נתניה<->כיכר העצמאות-נתניה-2#,58800,58800,0,1,41.92370738720677,17.0,105.848
506,39426,23,29023-3-0,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/רציפים-נתניה-30,67238,67238,0,0,41.92370738720677,17.0,105.848
506,39426,23,29023-3-0,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/רציפים-נתניה-30,70103,70103,0,0,41.92370738720677,17.0,105.848
506,39426,24,29024-3-0,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/רציפים-נתניה-30,32775,32775,0,0,41.92370738720677,17.0,105.848
506,39426,24,29024-3-0,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/רציפים-נתניה-30,35570,35570,0,0,41.92370738720677,17.0,105.848
611,39534,22א,19022-3-ע,תחנה מרכזית נתניה/רציפים-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-3ע,30866,30866,0,0,276.87023306234806,363.0,352.106
507,39427,15,21015-2-#,החוף הירוק-נתניה<->תחנה מרכזית נתניה/הורדה-נתניה-2#,66886,66886,0,0,241.13000667439525,264.0,258.56
