stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
22079,34034,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,63529,63529,0,0,108.04371802856949,177.0,178.762
16891,33032,461,10461-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-10,55807,55807,0,0,183.86462688908068,359.0,359.359
22079,34034,461,10461-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-10,55831,55831,0,0,108.04371802856949,177.0,178.762
23115,35095,461,10461-2-0,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית לוד/רציפים-לוד-20,71472,71472,0,0,128.31247236512058,185.0,198.09
16894,33036,461,10461-2-0,תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->תחנה מרכזית לוד/רציפים-לוד-20,71509,71509,0,0,280.51639560373815,476.0,486.358
22079,34034,150,12150-1-0,עמק דותן/עמק יזרעאל-מודיעין מכבים רעות<->תחנה מרכזית רמלה-רמלה-10,58860,58860,1,0,108.04371802856949,177.0,178.762
22079,34034,1,69001-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,47507,47507,0,0,108.04371802856949,177.0,178.762
23115,35095,1,69001-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,47614,47614,0,0,128.31247236512058,185.0,198.09
16891,33032,461,10461-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-10,57007,57007,0,0,183.86462688908068,359.0,359.359
22079,34034,461,10461-1-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-10,57031,57031,0,0,108.04371802856949,177.0,178.762
22079,34034,3,51003-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,21107,21107,0,0,108.04371802856949,177.0,178.762
23115,35095,3,51003-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,21214,21214,0,0,128.31247236512058,185.0,198.09
22079,34034,3,51003-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,80507,80507,0,0,108.04371802856949,177.0,178.762
23115,35095,3,51003-3-0,תחנה מרכזית לוד/רציפים-לוד<->תחנה מרכזית לוד/רציפים-לוד-30,80614,80614,0,0,128.31247236512058,185.0,198.09
16891,33032,461,10461-1-1,ארבע עונות/נירים-לוד<->תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו-11,31589,31589,0,0,183.86462688908068,359.0,359.359
22079,34034,461,10461-1-1,ארבע עונות/נירים-לוד<->תחנה מרכזית תל אביב קומה 6/רציפים-תל אביב יפו-11,31613,31613,0,0,108.04371802856949,177.0,178.762
23115,35095,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,71218,71218,0,0,128.31247236512058,185.0,198.09
16894,33036,13,37013-2-0,אהוד מנור/עוזי חיטמן-רמלה<->תחנת רכבת גני אביב-לוד-20,71257,71257,0,0,280.51639560373815,476.0,486.358
16891,33032,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,24169,24169,0,0,183.86462688908068,359.0,359.359
22079,34034,249,10249-1-א,תחנה מרכזית-פתח תקווה<->תחנה מרכזית רחובות/רציפים-רחובות-1א,24229,24229,0,0,108.04371802856949,177.0,178.762
16891,33032,244,10244-1-#,קניון איילון-רמת גן<->שושנה דמארי/אהוד מנור-רמלה-1#,50063,50063,0,0,183.86462688908068,359.0,359.359
